participant_id,age_group,identity_code,cultural_background,upbringing_influence,focus_intensity,consistency_score,external_guidance_usage,support_environment_score,hobby_engagement_level,physical_activity_index,creative_expression_index,altruism_score,personality_cluster,engagement_total,support_plus_upbringing,internal_drive,guidance_x_support,age_x_focus,age_x_consistency,activity_balance,hobby_x_creative,focus_sq,consistency_sq,focus_per_consistency
69,1.37249230407833,0.9713970197851501,2.061169068036813,0.23847272016001891,-0.7116315643105819,0.7520748107687918,1.5193686901676675,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_E,0.15246372390619672,0.740786731903837,0.21232041754249056,2.007639106303593,-0.6125533395519925,0.9788455549481789,-1.8005589858128517,-0.2809286996777417,-0.8138259280223689,0.6109662872906056,-0.45272826616405
1585,-0.4057520424857383,-1.028907069395681,-0.8459455255889599,0.23847272016001891,-1.640659735778285,0.2806727422888774,-0.6578240471287728,-1.9141557995922822,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,-1.2885092367816624,-0.6986766699678453,-0.5596159808346246,-1.629262117840114,0.2246532001291128,-0.1735068649531515,-0.2809286996777417,-1.0894227265216594,0.013133665730749413,-0.5587290465760447
1767,-0.4057520424857383,0.9713970197851501,2.061169068036813,-0.7730534742216136,1.3191907826077955,0.8699253278887704,-0.6578240471287728,-1.0199482184884885,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,-1.2885092367816624,1.445004140592255,-0.5596159808346246,1.2265344417438138,0.7938549773510495,-0.1735068649531515,-0.2809286996777417,1.4604555762124776,0.7800899894424072,-0.23241439635353578
2106,1.37249230407833,0.9713970197851501,-0.8459455255889599,0.23847272016001891,1.59742676250072,-0.77998191179093,1.5193686901676675,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_C,0.15246372390619672,-0.6120772472198293,0.22878210152051984,0.2961357148781147,1.8938151012534927,-0.6860696434259859,-1.8005589858128517,-0.2809286996777417,1.950737099645499,-0.8718159385519325,0.3692551788709185
1726,-0.4057520424857383,-1.028907069395681,-0.8459455255889599,0.23847272016001891,1.491062575841333,0.398523259408856,1.5193686901676675,-0.1257406373846946,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,0.06435474234200388,1.1491263925523225,1.151887410590854,1.3923640580561578,0.33849355557350014,-0.1735068649531515,-0.2809286996777417,1.758227492639669,0.15079249306361106,-0.13857715456907052
1425,1.37249230407833,-1.028907069395681,-0.8459455255889599,0.23847272016001891,-0.24220629861424792,0.1628222251688988,-0.6578240471287728,1.6626745248228931,1.2769138514382943,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_E,1.4545311517301005,1.4172187214656702,-0.015279075185002083,-0.5596159808346246,-0.10301546534732331,0.33849355557350014,-1.8005589858128517,3.5577613180616856,-0.4919849790729158,-0.11665894289737727,-0.34821023162561837
184,0.48337013079629576,0.9713970197851501,0.12309267228629779,0.23847272016001891,1.360525955166887,-0.6621313946709514,1.5193686901676675,1.6626745248228931,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_B,1.4545311517301005,1.4172187214656702,0.19439305368150586,2.863390802016333,1.4515437398323103,-0.622034443488518,1.4535452559065487,-0.2809286996777417,1.5305689970787515,-0.8049530795616855,0.21502088083412688
138,-1.2948742157677724,-1.028907069395681,2.061169068036813,0.23847272016001891,-0.4378301204350539,0.398523259408856,-0.6578240471287728,-1.9141557995922822,1.2769138514382943,-0.6619038631973444,2.011312412436132,2.32275086235795,Cluster_E,1.4545311517301005,-1.2885092367816624,0.1693499648544428,-0.5596159808346246,-0.5453995015759852,0.21042315569856437,-1.8005589858128517,3.5577613180616856,-0.6410032869482891,0.15079249306361106,-0.39767352609181117
900,0.48337013079629576,0.9713970197851501,1.0921308701615555,-0.7730534742216136,-0.83281132072716,1.341327396368685,1.5193686901676675,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,-1.2885092367816624,0.6344993947918398,0.2961357148781147,-0.7969508447999166,1.4342069767257282,-0.1735068649531515,-0.2809286996777417,-0.8770017522751481,1.5352469850969623,-0.48561828264569046
797,-1.2948742157677724,0.9713970197851501,1.0921308701615555,-1.7845796686032462,-1.1425603659386914,-0.19072932619103702,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,-1.2885092367816624,-0.8122772830517375,-0.5596159808346246,-1.1828576470683558,-0.32320351044700124,1.4535452559065487,-0.2809286996777417,-1.0013611408357221,-0.4588394565533476,-0.4651410478655017
133,-1.2948742157677724,-1.028907069395681,1.0921308701615555,-0.7730534742216136,1.058663267843561,-1.2513839802708444,1.5193686901676675,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_A,0.15246372390619672,-0.6120772472198293,-0.4641576166415673,1.151887410590854,0.8082417052831523,-1.2837315095090194,1.4535452559065487,-0.2809286996777417,1.0404177306353826,-1.0606051874655713,0.8444422304837975
81,0.48337013079629576,-1.028907069395681,2.061169068036813,-0.7730534742216136,-1.5323019723707103,-1.0156829460308872,-0.6578240471287728,-1.0199482184884885,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_D,0.15246372390619672,-1.2885092367816624,-1.715884511169279,-0.5596159808346246,-1.514032052285567,-0.9849005764675026,1.4535452559065487,-0.2809286996777417,-1.0820115643491215,-0.9819430004182219,-0.5038988428494757
2116,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,0.23847272016001891,0.21539185460043406,-1.6049355316307803,-0.6578240471287728,-1.9141557995922822,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_C,-1.149603703917707,-1.2885092367816624,-1.2292613330925948,-0.5596159808346246,0.161539719377001,-1.5967924869810846,-0.1735068649531515,-0.2809286996777417,-0.060267683910340646,-1.1196018277510835,1.8877470697000363
759,-1.2948742157677724,-1.028907069395681,0.12309267228629779,1.2499989145416515,-0.7887988990987356,-1.6049355316307803,-0.6578240471287728,0.7684669437190993,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_B,0.15246372390619672,1.4172187214656702,-1.7903451489916613,-0.5596159808346246,-0.8628655223692109,-1.6039075091963588,-0.1735068649531515,-0.2809286996777417,-0.855000955502588,-1.1196018277510835,0.6063223847121831
542,-0.4057520424857383,-1.028907069395681,0.12309267228629779,0.23847272016001891,1.5251637844926393,-0.4264303604309942,-0.6578240471287728,-1.9141557995922822,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_D,0.15246372390619672,-1.2885092367816624,0.4823380588055181,-0.5596159808346246,1.425266433949504,-0.4583889325372112,1.4535452559065487,-0.2809286996777417,1.8192622217732908,-0.6476287054669865,0.1194524113306614
1020,-1.2948742157677724,-1.028907069395681,-0.8459455255889599,1.2499989145416515,-0.598800679386649,-0.77998191179093,1.5193686901676675,-0.1257406373846946,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_C,0.15246372390619672,0.740786731903837,-0.9983429931261558,1.151887410590854,-0.6910041419938548,-0.8568301765925669,-0.1735068649531515,-0.2809286996777417,-0.747658988287893,-0.8718159385519325,-0.2535348742727747
1593,1.37249230407833,0.9713970197851501,1.0921308701615555,0.23847272016001891,-0.3116596857656086,-0.77998191179093,-0.6578240471287728,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_D,0.15246372390619672,-0.6120772472198293,-0.8379051840660184,-0.5596159808346246,-0.1784036769147659,-0.6860696434259859,-1.8005589858128517,-0.2809286996777417,-0.5473290251206402,-0.8718159385519325,-0.17210953950721827
984,-1.2948742157677724,-1.028907069395681,1.0921308701615555,-1.7845796686032462,1.0376188695575326,0.5163737765288346,1.5193686901676675,-1.9141557995922822,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,-2.6413732159053285,0.993745674952235,-0.5596159808346246,0.7892061619812929,0.3171484889276775,1.4535452559065487,-0.2809286996777417,1.0081367877889877,0.2963175391012076,-0.21793522735174792
2138,1.37249230407833,-1.028907069395681,-0.8459455255889599,-1.7845796686032462,-0.41936900783737935,0.8699253278887704,1.5193686901676675,1.6626745248228931,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,0.06435474234200388,0.47359730598611904,2.863390802016333,-0.295316810934226,1.1069159548231147,-0.1735068649531515,-0.2809286996777417,-0.6278500255428946,0.7800899894424072,-0.42533057839382565
166,-1.2948742157677724,-1.028907069395681,-0.8459455255889599,1.2499989145416515,-0.31966268779042606,-0.19072932619103702,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,0.740786731903837,-0.35248957075795495,-0.5596159808346246,-0.4385120890492153,-0.32320351044700124,1.4535452559065487,-0.2809286996777417,-0.553533820524575,-0.4588394565533476,-0.3151295095605176
249,-1.2948742157677724,-1.028907069395681,-0.8459455255889599,0.23847272016001891,-0.06399637669774726,1.2234768792487063,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,0.06435474234200388,0.9660913519868796,-0.5596159808346246,-0.20725115825498922,0.9575004883023562,1.4535452559065487,-0.2809286996777417,-0.3377024247387455,1.3346584081262212,-0.4069645800028428
1332,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,0.23847272016001891,0.3814198115552353,-0.6621313946709514,-0.6578240471287728,-1.0199482184884885,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_C,0.15246372390619672,-0.6120772472198293,-0.35267493036848435,-0.5596159808346246,0.32173094029203747,-0.6860696434259859,-0.1735068649531515,-0.2809286996777417,0.12516774731788138,-0.8049530795616855,-0.03486207756305716
447,0.48337013079629576,-1.028907069395681,1.0921308701615555,0.23847272016001891,-1.1579985940962088,0.987775845008749,-0.6578240471287728,1.6626745248228931,-0.7827288111261719,1.5100036673284183,-0.496927903724442,2.32275086235795,Cluster_E,0.15246372390619672,1.4172187214656702,0.2568486297089259,-0.5596159808346246,-1.1303158184397235,1.0713408437467435,1.4535452559065487,-0.2809286996777417,-1.0061630333590856,0.9570799102989435,-0.5098408406338331
1602,0.48337013079629576,-1.028907069395681,-0.8459455255889599,0.23847272016001891,-0.9005691327584504,0.987775845008749,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_E,0.15246372390619672,0.740786731903837,0.30270790417705756,-0.5596159808346246,-0.8664126075180022,1.0713408437467435,-1.8005589858128517,-0.2809286996777417,-0.9087659385904474,0.9570799102989435,-0.48246585691467464
859,-0.4057520424857383,-1.028907069395681,0.12309267228629779,-0.7730534742216136,1.0765267823443636,-1.0156829460308872,1.5193686901676675,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,2.011312412436132,2.32275086235795,Cluster_C,0.15246372390619672,-1.2885092367816624,-0.16024417882390934,0.2961357148781147,0.9924013283374468,-1.027590709759148,-1.8005589858128517,-0.2809286996777417,1.06801268490611,-0.9819430004182219,0.44726294812734135
1359,1.37249230407833,-1.028907069395681,1.0921308701615555,-0.7730534742216136,0.18906646989555312,-1.722786048750759,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,1.5100036673284183,2.011312412436132,-0.4302989515768445,Cluster_A,1.4545311517301005,0.06435474234200388,-1.341947883918082,-0.5596159808346246,0.36510976294194447,-1.710632842425472,-0.1735068649531515,-0.2809286996777417,-0.0882619148239441,-1.1235349371034509,4.276788182647014
1682,-0.4057520424857383,-1.028907069395681,0.12309267228629779,-1.7845796686032462,-1.483261860437959,-0.6621313946709514,1.5193686901676675,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_D,-1.149603703917707,-1.9649412263434956,-1.3945513906972764,0.2961357148781147,-1.4773975868137903,-0.6860696434259859,-0.1735068649531515,-0.2809286996777417,-1.0765105971492377,-0.8049530795616855,-0.5107575417135508
98,1.37249230407833,-1.028907069395681,-0.8459455255889599,0.23847272016001891,-1.6272542264401204,-1.1335334631508658,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_C,0.15246372390619672,0.06435474234200388,-1.8669157944018446,-0.5596159808346246,-1.606416386405776,-1.070280843050793,1.4535452559065487,-0.2809286996777417,-1.0888598831988712,-1.025207203294264,-0.5335240317445906
1619,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,-0.7730534742216136,-0.17585738668747172,-0.6621313946709514,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_D,-1.149603703917707,0.06435474234200388,-0.6640492541727339,-0.5596159808346246,-0.21595510013134006,-0.6860696434259859,-0.1735068649531515,-0.2809286996777417,-0.4366086698683887,-0.8049530795616855,-0.17708779624817525
806,1.37249230407833,-1.028907069395681,1.0921308701615555,0.23847272016001891,-0.9694197743091578,-1.1335334631508658,-0.6578240471287728,-1.9141557995922822,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_D,-1.149603703917707,-1.2885092367816624,-1.499355882829421,-0.5596159808346246,-0.8923696726649016,-1.070280843050793,-0.1735068649531515,-0.2809286996777417,-0.9384264325695294,-1.025207203294264,-0.25370823562855793
738,-1.2948742157677724,0.9713970197851501,1.0921308701615555,0.23847272016001891,-1.5365378426233685,1.577028430608642,1.5193686901676675,-0.1257406373846946,1.2769138514382943,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_E,1.4545311517301005,0.06435474234200388,0.4372525357411142,1.151887410590854,-1.5392268440136312,1.2776764879896956,-1.8005589858128517,3.5577613180616856,-1.0824239475587027,1.9600227951526497,-0.5532645857951315
1748,-1.2948742157677724,0.9713970197851501,0.12309267228629779,1.2499989145416515,1.1945715064248286,-0.3085798433110156,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_D,-1.149603703917707,0.740786731903837,0.39559962642679714,-0.5596159808346246,0.9311764228944773,-0.4299288436761144,-0.1735068649531515,-0.2809286996777417,1.2548263440981284,-0.5571671903625345,0.0016327753867079282
2060,0.48337013079629576,0.9713970197851501,0.12309267228629779,-1.7845796686032462,-0.4217305528105584,-0.6621313946709514,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,2.32275086235795,Cluster_D,-1.149603703917707,-0.6120772472198293,-0.7034515380812345,-0.5596159808346246,-0.37553235587637973,-0.622034443488518,-0.1735068649531515,-0.2809286996777417,-0.6295431649167507,-0.8049530795616855,-0.2398384127591552
103,-0.4057520424857383,-1.028907069395681,0.12309267228629779,-0.7730534742216136,0.9502741350867638,1.4591779134886635,-0.6578240471287728,0.7684669437190993,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,1.4545311517301005,0.06435474234200388,1.7287620462595217,-0.5596159808346246,0.8705871105460649,1.3630567545729861,1.4535452559065487,-0.2809286996777417,0.8767879409205681,1.7437017807724386,-0.3260523417887655
435,1.37249230407833,0.9713970197851501,1.0921308701615555,-0.7730534742216136,-0.6110835135032647,-1.1335334631508658,1.5193686901676675,-1.0199482184884885,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_C,0.15246372390619672,-1.2885092367816624,-1.299138268947462,0.2961357148781147,-0.5034134107759272,-1.070280843050793,-0.1735068649531515,-0.2809286996777417,-0.7552054570181834,-1.025207203294264,-0.10128668675735088
75,-1.2948742157677724,0.9713970197851501,-0.8459455255889599,1.2499989145416515,1.283484345374851,-0.07287880907105841,-0.6578240471287728,0.7684669437190993,1.2769138514382943,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_D,1.4545311517301005,1.4172187214656702,0.6412338789349145,-0.5596159808346246,1.0116018250808672,-0.21647817721788812,-1.8005589858128517,3.5577613180616856,1.4006548219477475,-0.3526455040394258,-0.05925437489921454
578,-0.4057520424857383,-1.028907069395681,-0.8459455255889599,-0.7730534742216136,-0.21767974404490403,1.1056263621287277,-0.6578240471287728,-0.1257406373846946,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,-0.6120772472198293,0.7822445135139497,-0.5596159808346246,-0.2563071866685243,1.021535688239824,-0.1735068649531515,-0.2809286996777417,-0.47179985644067896,1.141936049860215,-0.4161928884664122
1669,0.48337013079629576,0.9713970197851501,-0.8459455255889599,0.23847272016001891,-1.6426486772304436,-0.77998191179093,-0.6578240471287728,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,2.32275086235795,Cluster_E,-1.149603703917707,-0.6120772472198293,-1.4836075416730734,-0.5596159808346246,-1.6271537189968504,-0.7429898211481796,-0.1735068649531515,-0.2809286996777417,-1.089497718106231,-0.8718159385519325,-0.5495416255099783
1747,1.37249230407833,-1.028907069395681,0.12309267228629779,0.23847272016001891,0.448167187094077,-0.6621313946709514,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_C,-1.149603703917707,0.740786731903837,-0.3153803505980349,-0.5596159808346246,0.6463507576089089,-0.5579992435510501,-0.1735068649531515,-0.2809286996777417,0.2040387995487331,-0.8049530795616855,-0.017827119940005895
1231,0.48337013079629576,0.9713970197851501,-0.8459455255889599,0.23847272016001891,-1.6963901543815354,1.577028430608642,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,0.740786731903837,0.34793629305399176,-0.5596159808346246,-1.6822466687553919,1.6761177320450513,-0.1735068649531515,-0.2809286996777417,-1.0906909838639645,1.9600227951526497,-0.5673324376679794
919,1.37249230407833,-1.028907069395681,1.0921308701615555,0.23847272016001891,0.15739404483895175,-1.369234497390823,1.5193686901676675,-0.1257406373846946,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_B,1.4545311517301005,0.06435474234200388,-1.065712269152099,1.151887410590854,0.3307309143507673,-1.3264216428006645,1.4535452559065487,-0.2809286996777417,-0.12143124045768798,-1.0881369529321436,0.6226284619167957
1327,-1.2948742157677724,0.9713970197851501,-0.8459455255889599,2.261525108923284,-0.7252263045151387,-0.4264303604309942,-0.6578240471287728,0.7684669437190993,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_D,0.15246372390619672,2.0936507110275033,-0.775049995954628,-0.5596159808346246,-0.8053614369323261,-0.5366541769052275,-0.1735068649531515,-0.2809286996777417,-0.8213202008216453,-0.6476287054669865,-0.35915941288098713
2217,-0.4057520424857383,0.9713970197851501,2.061169068036813,-1.7845796686032462,-0.8838452826089477,0.1628222251688988,1.5193686901676675,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_B,-1.149603703917707,-0.6120772472198293,-0.3737898942133129,2.007639106303593,-0.8990535825851367,0.11081284468472546,-0.1735068649531515,-0.2809286996777417,-0.9011633464405339,-0.11665894289737727,-0.4445373756951414
2190,0.48337013079629576,0.9713970197851501,-0.8459455255889599,0.23847272016001891,0.06221092027121679,1.341327396368685,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,0.06435474234200388,1.134586148672014,-0.5596159808346246,0.12057911474081796,1.4342069767257282,1.4535452559065487,-0.2809286996777417,-0.21775458890133298,1.5352469850969623,-0.401017004046308
2152,0.48337013079629576,0.9713970197851501,-0.8459455255889599,0.23847272016001891,-0.9798783129200572,1.6948789477286206,-0.6578240471287728,1.6626745248228931,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_E,0.15246372390619672,1.4172187214656702,0.8462591877835759,-0.5596159808346246,-0.9477162282902819,1.7970731097047128,-1.8005589858128517,-0.2809286996777417,-0.9427012164696897,2.184210028237596,-0.5064157554482941
763,-1.2948742157677724,-1.028907069395681,-0.8459455255889599,-0.7730534742216136,-0.44920783838892814,0.2806727422888774,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,0.06435474234200388,-0.03296213855554871,-0.5596159808346246,-0.5556911259714,0.10369782246945125,1.4535452559065487,-0.2809286996777417,-0.6490153121481194,0.013133665730749413,-0.38979745589898823
990,1.37249230407833,0.9713970197851501,-0.8459455255889599,0.23847272016001891,-0.43570514705517294,-1.0156829460308872,-0.6578240471287728,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_D,-1.149603703917707,-0.6120772472198293,-1.103169517544505,-0.5596159808346246,-0.31304888088874494,-0.9422104431758573,-0.1735068649531515,-0.2809286996777417,-0.6394989308588759,-0.9819430004182219,-0.10408685884651069
389,-1.2948742157677724,-1.028907069395681,-0.8459455255889599,-1.7845796686032462,0.04517054519554072,0.2806727422888774,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,-1.2885092367816624,0.2432679591004635,-0.5596159808346246,-0.10850508623210672,0.10369782246945125,-0.1735068649531515,-0.2809286996777417,-0.2344672133628496,0.013133665730749413,-0.31970135976764447
236,1.37249230407833,0.9713970197851501,0.12309267228629779,1.2499989145416515,-0.14286610996373444,-1.4870850145108017,-0.6578240471287728,-1.9141557995922822,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_C,0.15246372390619672,-0.6120772472198293,-1.3314577537983958,-0.5596159808346246,0.00481338888571124,-1.4544920426756003,1.4535452559065487,-0.2809286996777417,-0.4081618597073264,-1.107802499693981,0.7642280643923307
2078,0.48337013079629576,-1.028907069395681,1.0921308701615555,1.2499989145416515,-0.6427411306530596,0.04497170804892019,-0.6578240471287728,0.7684669437190993,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,1.4172187214656702,-0.3370522600809142,-0.5596159808346246,-0.6021008334593543,0.10369782246945125,-0.1735068649531515,-0.2809286996777417,-0.7742687309437427,-0.23858533282076902,-0.39833250017874133
268,1.37249230407833,0.9713970197851501,0.12309267228629779,1.2499989145416515,0.5517724888338374,1.577028430608642,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,1.4172187214656702,1.6040797797076232,-0.5596159808346246,0.7588091808394998,1.875338354072729,-0.1735068649531515,-0.2809286996777417,0.3313713646252595,1.9600227951526497,-0.36948219263260723
1330,-1.2948742157677724,-1.028907069395681,1.0921308701615555,0.23847272016001891,0.8623979320293756,1.4591779134886635,1.5193686901676675,-0.1257406373846946,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,0.06435474234200388,1.6796618975511903,1.151887410590854,0.6307114548209531,1.1709511547605824,-0.1735068649531515,-0.2809286996777417,0.7489224916208376,1.7437017807724386,-0.33406211308299494
1651,0.48337013079629576,-1.028907069395681,-0.8459455255889599,0.23847272016001891,0.5712025313853807,-1.369234497390823,-0.6578240471287728,-0.1257406373846946,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_C,0.15246372390619672,0.06435474234200388,-0.8344999782326751,-0.5596159808346246,0.6423706758434867,-1.3477667094464874,-0.1735068649531515,-0.2809286996777417,0.3559160954006478,-1.0881369529321436,0.8866541998379555
118,-0.4057520424857383,0.9713970197851501,1.0921308701615555,0.23847272016001891,0.01878400541022377,0.1628222251688988,-0.6578240471287728,1.6626745248228931,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,1.4172187214656702,0.1305472383468365,-0.5596159808346246,-0.0281563533864142,0.11081284468472546,-0.1735068649531515,-0.2809286996777417,-0.26002753212378776,-0.11665894289737727,-0.3090286182205302
438,1.37249230407833,-1.028907069395681,-0.8459455255889599,0.23847272016001891,-0.3164725723416313,1.4591779134886635,1.5193686901676675,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,-0.6120772472198293,1.020977122166877,0.2961357148781147,-0.1836278268997419,1.7472679541977933,-0.1735068649531515,-0.2809286996777417,-0.5510647672946098,1.7437017807724386,-0.4415142195350466
674,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,-0.7730534742216136,-1.6615993589088272,1.577028430608642,-0.6578240471287728,-1.0199482184884885,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,1.4545311517301005,-1.2885092367816624,0.3673753809066558,-0.5596159808346246,-1.6494656055918513,1.4768971100173736,1.4535452559065487,-0.2809286996777417,-1.0901018710338133,1.9600227951526497,-0.5642706630094493
250,0.48337013079629576,0.9713970197851501,-0.8459455255889599,0.23847272016001891,-0.41985534392448565,-1.4870850145108017,-0.6578240471287728,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_C,0.15246372390619672,-0.6120772472198293,-1.4862233456753908,-0.5596159808346246,-0.3736099898674082,-1.4687220871061488,-1.8005589858128517,-0.2809286996777417,-0.6281989639700657,-1.107802499693981,0.5285883445046664
2024,-1.2948742157677724,-1.028907069395681,-0.8459455255889599,0.23847272016001891,0.29156421048788883,-0.07287880907105841,-0.6578240471287728,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,-0.6120772472198293,0.08700617638008504,-0.5596159808346246,0.11436834646139228,-0.21647817721788812,-0.1735068649531515,-0.2809286996777417,0.022904989330474745,-0.3526455040394258,-0.22802323236955066
1575,1.37249230407833,-1.028907069395681,-0.8459455255889599,1.2499989145416515,0.42885479450717084,-1.722786048750759,-0.6578240471287728,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_C,-1.149603703917707,0.06435474234200388,-1.2079680123792174,-0.5596159808346246,0.625388112042865,-1.710632842425472,-0.1735068649531515,-0.2809286996777417,0.18096380287167185,-1.1235349371034509,4.888764895631682
2389,0.48337013079629576,-1.028907069395681,-0.8459455255889599,-0.7730534742216136,-0.37969111633701513,-1.2513839802708444,1.5193686901676675,1.6626745248228931,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,0.740786731903837,-1.2678270026803056,2.863390802016333,-0.3324357257818485,-1.2268113317868257,1.4535452559065487,-0.2809286996777417,-0.5989385266066163,-1.0606051874655713,0.1102618740685056
